SPRING;2025;Comparative Study of Machine Learning and Deep Learning Models for Prediction and Detection of Forest Fire
SPRING;2025;Parametric model order reduction for a wildland fire model via the shifted POD-based deep learning method
SPRING;2026;Methodologies for Wildland-Urban Interface (WUI) Fire Risk Assessment-Case Study North-Eastern Attica Region
SPRING;2025;Forest Fire Forecasting Model in Wildlife Using Reinforcement Learning Agent for Reward Maximization
SPRING;2025;Australia and the United States have many similarities and differences in prescribed fire management: learning from each other
SPRING;2025;A tale of two fire systems: indigenous fire stewardship in British Columbia and California
SPRING;2024;Quantifying wildland fire resources deployed during the compound threat of COVID-19
SPRING;2025;Comparative Evaluation of Machine Learning Models and Remote Sensing Data for Wildfire Prediction in the Atlas Middle Forest, Morocco
SPRING;2025;Machine learning methods for wildfire risk assessment
SPRING;2025;Eleven-year variability in ecosystem functions and multifunctionality after a wildfire and post-fire management in pine forests of Central Eastern Spain
SPRING;2024;Forest fire size amplifies postfire land surface warming
SPRING;2024;Will fire-smart landscape management buffer the effects of climate and land-use changes on fire regimes?
SPRING;2024;Measuring the ecological outcomes of fire: metrics to guide fire management
SPRING;2026;Global estimation of post-fire soil erosion
SPRING;2025;Advancing forest fire prediction: A multi-layer stacking ensemble model approach
SPRING;2025;Integrating FARSITE and GIS for enhanced forest fire spread prediction and simulation
SPRING;2025;Real-Time Active Fire Detection in the Pantanal Biome, Brazil, Using Convolutional Neural Networks
SPRING;2025;Global Synthesis of Quantification of Fire Behaviour Characteristics in Forests and Shrublands: Recent Progress
SPRING;2026;Forest Fire and Smoke Detection Using Deep Learning
SPRING;2025;The response and management of species sensitive to altered fire regimes
SPRING;2025;Probability and spatiotemporal dynamics of active fire occurrence in Inner Mongolia, China from 2000 to 2022
SPRING;2025;Wildfire growth modelling on heterogeneous landscapes for fire prevention: a case study of Sonoma county
SPRING;2025;Assessing Hyrcanian forest fire vulnerability: socioeconomic and environmental perspectives
SPRING;2026;Integrating remote sensing and GIS for advanced forest fire hazards vulnerability and risk assessment in Gironde, France
SPRING;2024;Fire regime attributes shape pre-fire vegetation characteristics controlling extreme fire behavior under different bioregions in Spain
SPRING;2025;High-resolution burn prioritization models enhance fire management decisions in heterogeneous landscapes
SPRING;2025;Enhancing forest fires classification using a hybrid convolutional and BiLSTM deep learning model
SPRING;2024;A comprehensive taxonomy forest fire risk assessment: bridging methodological gaps and proposing future directions
SPRING;2024;Forest Fire Susceptibility Mapping of West Sikkim District, India using MCDA techniques
SPRING;2026;Fire risk assessment using machine learning techniques: a case study of Jinan City, China
SPRING;2024;Sensitivity Simulations of the 30 March 2020 Xichang Wildfire in Southwest China Based on the WRF-Fire Model
SPRING;2025;Post-fire delayed tree mortality in mesic coniferous forests reduces fire refugia and seed sources
SPRING;2024;Strategic fire zones are essential to wildfire risk reduction in the Western United States
SPRING;2025;Dynamic fire-atmosphere interaction in the 2020 Montana Bridger Foothills Wildfire as revealed by WRF-SFIRE simulations
SPRING;2025;Characterizing climate-and fire-driven habitat vulnerability for an old-forest species
SPRING;2025;Impacts of Fire-fighting Chemicals on Native Fauna and Ecosystems in Australia: Identification of Key Knowledge Gaps and Research Priorities
SPRING;2025;Being there: effectiveness of a 360-degree virtual tour for increasing understanding of forest treatments for fire hazard reduction in California, USA
SPRING;2024;Taking the next step in wildfire education: integrating multiple knowledge forms into co-produced high school fire science curricula
SPRING;2024;Assessing trends in wildland-urban interface fire research through text mining: a comprehensive analysis of published literature
SPRING;2026;California Prescribed Fire Monitoring Program: dataset 2019-2024
SPRING;2025;Assessing forest cover, carbon stocks and fire dynamics in India and economic valuation of forest carbon in Asia: a meta-analysis
SPRING;2024;Can Forest Fire Cognizance Garner Community Support for Fire Prevention? Evidence from the Sal Forest of Northern India
SPRING;2025;Post-fire structural forest recovery associated with climate extremes in dry sub-boreal forests
SPRING;2024;Effects of fire and fire-induced changes in soil properties on post-burn soil respiration
SPRING;2024;Satellite-based ensemble intelligent approach for predicting forest fire: a case of the Hyrcanian forest in Iran
SPRING;2025;A Review: Mechanism of ground fissure development in coalfield fire areas and its mutually reinforcing on the spread of coal fire
SPRING;2025;Efficient Deep Learning-Based Fire and&#xa0-Smoke Detection with&#xa0-YOLO Architecture
SPRING;2025;Combining spatial and elementary analysis with qualitative approaches: a novel approach of forest fire risk detection, mitigation, and impact analysis
SPRING;2026;Assessing fire-induced tree cover loss and its contribution to carbon emission in BRICS + nations
SPRING;2025;Global Fire Emissions Linked to Madden-Julian Oscillation
SPRING;2026;A GIS-based forest fire risk mapping and UAV deployment planning: the case of Izmir
SPRING;2025;Integrated spatial generalized additive modeling forest fire prediction: a case study in Fujian Province, China
SPRING;2025;Representing 3-dimensional fuels for physics-based fire behavior models: a general framework and case study in a type-converted post-fire shrubfield
SPRING;2025;Investigating the performance vs. computational complexity tradeoff in cross-domain fire risk detection
SPRING;2024;Barriers and opportunities for implementing prescribed fire: lessons from managers in the mid-Atlantic region, United States
SPRING;2025;An integrated framework for wildfire emergency response and post-fire debris flow prediction: a case study from the wildfire event on 20 April 2021 in Mianning, Sichuan, China
SPRING;2026;Beyond average: a new approach to calculating fire regime departures applied to Western United States forests
SPRING;2025;Forest fire consequences under the influence of changing climate: a systematic review with bibliometric analysis in the context of sustainable development goals
SPRING;2026;An integrated approach leveraging remote sensing, geospatial analysis, and machine learning algorithms for high-resolution wildfire susceptibility assessment and identification of environmental drivers in El Tarf Province, Algeria
SPRING;2025;Validating a landscape metric to map fire exposure to hazardous fuels in Portugal
SPRING;2025;Integration of Machine Learning into Geospatial Modelling for Forest Fire Risk Assessment in Hamirpur District, Himachal Pradesh (India)
SPRING;2024;Vegetation change detection and recovery assessment based on post-fire satellite imagery using deep learning
SPRING;2026;Agent-Based Simulation of&#xa0-Forest Fire Spread with&#xa0-NetLogo
SPRING;2025;Forest fire probability zonation using dNBR and machine learning models: a case study at the Similipal Biosphere Reserve&#xa0-(SBR), Odisha, India
SPRING;2024;Wildfire management decisions outweigh mechanical treatment as the keystone to forest landscape adaptation
SPRING;2026;Early post-fire vegetation recovery and its biotic and abiotic drivers of phylogenetic characteristic in a Korean forest
SPRING;2025;Fire risk modeling in tropical peatlands: a case study from South Sumatra
SPRING;2026;Wildfire Management: A Systematic Review of Optimization Under Uncertainty and Complexity
SPRING;2025;Evaluation of Wildland Fire Detection Methods Using Expert Input
SPRING;2024;A Cutting-Edge Approach to Forest Fire Region Identification Through Deep Learning
SPRING;2023;Greenhouse gas emission in the whole process of forest fire including rescue: a case of forest fire in Beibei District of Chongqing
SPRING;2025;Evaluating an attempt to restore summer fire in the Northern Great Plains
SPRING;2025;Fire susceptibility assessment in the Carpathians using an interpretable framework
SPRING;2025;Higher severity fire increases the long-term competitiveness of pyrophytes in an upland oak-pine forest, Kentucky, USA
SPRING;2025;Investigating forest fire causes through an integrated Bayesian network and geographic information system approach
SPRING;2025;Reliability of fire danger forecasts for Czech agricultural and forestry landscapes
SPRING;2024;Assessing changes in global fire regimes
SPRING;2024;Forest fire, thinning, and flood in wildland-urban interface: UAV and lidar-based estimate of natural disaster impacts
SPRING;2024;A monthly gridded burned area database of national wildland fire data
SPRING;2023;Climate influences on future fire severity: a synthesis of climate-fire interactions and impacts on fire regimes, high-severity fire, and forests in the western United States
SPRING;2025;Statistically scrutinizing impact of climate variability on forest fire incidents in Turkey
SPRING;2025;Fire-driven disruptions of global soil biochemical relationships
SPRING;2025;Global Fire Season Types and Their Characteristics Based on MODIS Burned Area Data
SPRING;2025;Post-fire treatments in Mediterranean forests: a review for enhancing restoration strategies
SPRING;2023;Post-fire forest recovery at high latitudes: tree regeneration dominated by fire-adapted, early-seral species increases with latitude
SPRING;2025;Effects of large mammalian herbivores and lagomorphs on post-fire plant regeneration in Mediterranean-type ecosystems
SPRING;2025;Multi-Criteria Decision-Making Approach for Forest Fire Management: A Case Study of Uttarakhand
SPRING;2024;Private landowner interest in prescribed fire in California: findings from workshops in the Sierra Nevada
SPRING;2024;The impact of wildfire smoke exposure on excess mortality and later-life socioeconomic outcomes: the Great Fire of 1910
SPRING;2025;Firestorm-A Deep Learning Approach to Wildfire Prediction
SPRING;2025;Geographic patterns in wildland fire exposures and county-level lung cancer mortality in the United States
SPRING;2024;Assessing forest fire dynamics and risk zones in Central Indian forests: a comparative study of the Khandwa and North Betul forest divisions of Madhya Pradesh
SPRING;2025;Decadal (2012-2023) account of spatio-temporal variability in satellite-detected biomass fires on Indian landmass and their fire radiative power
SPRING;2026;Environmental Fungi at the Climate-Fire Interface: Implications for Emerging Pathogenicity
SPRING;2024;Fire branding: Why do new residents make a burn scar their home?
SPRING;2025;A post-fire reforestation assessment and prioritization tool for the Western United States
SPRING;2024;Forest fire risk modeling in Mediterranean forests using GIS and AHP method: case of the high Rif forest massif (Morocco)
SPRING;2025;Synthesizing Spectral and Field Observations of Post-fire Conifer Recovery in Dry Conifer Forests
SPRING;2024;An efficient fire detection system based on deep neural network for real-time applications
SPRING;2024;Spatiotemporal monitoring of post-fire soil erosion rates using earth observation (EO) data and cloud computing
SPRING;2025;Assessment of post-fire sprouting in oak species of the Zagros forests, Western Iran
SPRING;2025;An efficient fire detection algorithm based on Mamba space state linear attention
SPRING;2024;Service-learning to improve training, knowledge transfer, and awareness in forest fire management
SPRING;2023;Color Models Aware Dynamic Feature Extraction for Forest Fire Detection Using Machine Learning Classifiers
SPRING;2025;Unveiling dominant factors for gully distribution in wildfire-affected areas using explainable AI: A case study of Xiangjiao catchment, Southwest China
SPRING;2025;The Role of Cultural Fire Values among the Arhuaco, Tikuna, Uitoto, Pijao, and Embera-Chami Indigenous Peoples of Colombia in Promoting Sustainable Forest Governance
SPRING;2025;Fueling the discussion: are fire-fuel clearings impacting mammal activity at Jasper Ridge Biological Preserve, California, USA?
SPRING;2024;Vegetation, fuels, and fire-behavior responses to linear fuel-break treatments in and around burned sagebrush steppe: are we breaking the grass-fire cycle?
SPRING;2025;Anthropogenic fire reduces migratory bird abundance and diversity at a stopover site
SPRING;2025;Visitor Preferences and Human-Caused Wildfire Prevention: A Survey of Public Land Users in the US Southwest
SPRING;2024;Multi-source tri-environmental conceptual framework for fire impact analysis
SPRING;2025;Evaluation of sampling methods for characterisation of post-fire beetle assemblages
SPRING;2024;Forest Fire and Smoke Detection for Effective Disaster Resilience
SPRING;2024;A framework for natural resource management with geospatial machine learning: a case study of the 2021 Almora forest fires
SPRING;2023;Fuel build-up promotes an increase in fire severity of reburned areas in fire-prone ecosystems of the western Mediterranean Basin
SPRING;2025;Post-fire recolonization of dry deciduous forests by lemurs in northwestern Madagascar
SPRING;2025;Development and Application of a Sentinel-2 Satellite Imagery Dataset for Deep-Learning Driven Forest Wildfire Detection
SPRING;2026;Space-Based Forest Fire Risk Assessment and Mapping: A Case Study of Wayanad District, Kerala
SPRING;2025;"Bridging the ""Last-mile Gap"" in Climate Services Delivery: A Dynamical-AI Hybrid Framework for Next-Month Wildfire Danger Prediction and Emergency Action"
SPRING;2025;Preventing Human-Caused Wildfire Ignitions on Public Lands: A Review of Best Practices
SPRING;2024;Forest landowner values and perspectives of prescribed fire in the Northeast/Mid-Atlantic region of the United States
SPRING;2024;Soil resilience assessment using soil profile descriptions and Analytic Hierarchy Process in Mediterranean mountains considering diverse fire occurrences
SPRING;2024;Widespread and systematic effects of fire on plant-soil water relations
SPRING;2024;Untrammeling the wilderness: restoring natural conditions through the return of human-ignited fire
SPRING;2024;Trending and emerging prospects of physics-based and ML-based wildfire spread models: a comprehensive review
SPRING;2024;Impact of fire-burn on soil geochemical, microbial biomass and carbon stocks in a dry tropical forest ecosystem
SPRING;2024;Climate change mitigation-adaptation relationships in forest management: perspectives from the fire-prone American West
SPRING;2026;A Review of Multisensor Data Fusion Techniques for Enhancing Wildfire Detection Accuracy
SPRING;2025;Evaluating Public Policies in Fire-affected Conservation Priority Areas of the Brazilian Pantanal
SPRING;2025;An application of AHP-based fire vulnerability assessment for 20th century mountainous built heritage
SPRING;2025;Prescribed fire promotes colonization by the Florida bog frog
SPRING;2026;Wildfire Management: An Operational Research Perspective
SPRING;2024;Enhanced forest fire susceptibility mapping by integrating feature selection genetic algorithm and bagging-based support vector machine with artificial neural networks
SPRING;2025;Fire effects on floral abundance of bumble bee host plants in mixed-oak forests
SPRING;2024;Spatial variability in Arctic-boreal fire regimes influenced by environmental and human factors
SPRING;2024;Remote sensing for assessing the impact of forest fire severity on ecological and socio-economic activities in Kozan District, Turkey
SPRING;2024;Response of vulnerable karst forest ecosystems under different fire severities in the Northern Dinaric Karst mountains (Slovenia)
SPRING;2024;Frequent burning and limited stand-replacing fire supports Mexican spotted owl pair occupancy
SPRING;2025;Terrestrial lidar scanning provides efficient measurements of fire-caused crown scorch in longleaf pine
SPRING;2025;Mapping of Fire Hotspot Distribution and Forecasting in Indonesia and Malaysia: A Comparative Analysis
SPRING;2024;The Influence of Housing, Parcel, and Neighborhood Characteristics on Housing Survival in the Marshall Fire
SPRING;2025;Soil redistribution and seed availability after fire events in mixed <i>Austrocedrus chilensis</i> forests in Northern Patagonia (Argentina)
SPRING;2025;Integrating LiDAR Data and Semi-empirical Fire Model in Mapping the Interaction Between Wildfire and Bark Beetle Outbreak
SPRING;2026;Ontology-Based Forest Fire Management Using Complex Event Processing and&#xa0-Large Language Models
SPRING;2023;Quail on fire: changing fire regimes may benefit mountain quail in fire-adapted forests
SPRING;2023;Neural fuzzy system design in forest fire detection
SPRING;2025;Fire gives avian populations a rapid and enduring boost in protected forests of California
SPRING;2025;Impact of post-anthropogenic forest fire on soil carbon dynamics and physicochemical properties in tropical dry deciduous Sulia Reserve Forest, Odisha
SPRING;2025;Monsoon-driven teleconnections between Holocene fire activity in Central Asian and Neotropical ecosystems
SPRING;2023;The effects of wildfire frequency on post-fire soil surface water dynamics
SPRING;2025;Long-term tracking of recovery of built infrastructure after wildfires with deep network topologies
SPRING;2024;Estimation of the Post-burning Area of the Fire Hazard Severity Zone in California from Landsat 8 OLI Images Using Deep Learning Machine Intelligence Model
SPRING;2025;A shift from human-directed to undirected wild land disturbances in the USA
SPRING;2024;Forest Fire Detection and Prediction Using HSV and MLP
SPRING;2025;Wildfire and power grid nexus in a changing climate
SPRING;2025;Insights provided by a new searchable repository for post-fire hydrology studies and associated data
SPRING;2024;A Survey on Fire Detection and Mitigation Methods, and Its Challenges
SPRING;2025;Heavy metal(loid) contamination in forest fire affected soil and surface water: pollution indices and human health risk assessment
SPRING;2024;Assessment of forest fire severity and land surface temperature using Google Earth Engine: a case study of Gujarat State, India
SPRING;2026;Machine learning analysis of Iran's wildfire landscape and anthropogenic influences
SPRING;2023;Inventory analysis of fire effects wrought by wind-driven megafires in relation to weather and pre-fire forest structure in the western Cascades
SPRING;2024;The characteristics and future projections of fire danger in the areas around mega-city based on meteorological data-a case study of Beijing
SPRING;2024;Guiding principles for transdisciplinary and transformative&#xa0-fire research
SPRING;2024;Post-fire Recovery Dynamics and Resilience of Ecosystem Services Capacity in Mediterranean-Type Ecosystems
SPRING;2024;Bayesian spatio-temporal modeling of the Brazilian fire spots between 2011 and 2022
SPRING;2025;Effects of prescribed fire on plant α-and ꞵ-diversity and the&#xa0-regulating role of soil in a&#xa0-mesquite-oak savanna
SPRING;2023;A comprehensive comparison study of traditional classifiers and deep neural networks forest fire detection
SPRING;2025;Survey of Wildfire Effects on the Peak Flow Characteristics
SPRING;2023;Distribution patterns of fire regime in the Pendjari Biosphere Reserve, West Africa
SPRING;2023;An IoT-based forest fire detection system: design and testing
SPRING;2026;Fire following earthquake: a comprehensive review of ignition, spread, and risk assessment models
SPRING;2024;Landscape fire PM<sub>2.5</sub> and hospital admissions for cause-specific cardiovascular disease in urban China
SPRING;2023;Assessing different measures of fire risk for Cultural World Heritage Sites
SPRING;2024;From fire to recovery: temporal-shift of predator-prey interactions among mammals in Mediterranean ecosystems
SPRING;2024;Attributing human mortality from fire PM<sub>2.5</sub> to climate change
SPRING;2023;Territories in Transition:&#xa0-how social contexts influence wildland fire adaptive capacity in rural Northwestern European Mediterranean areas
SPRING;2025;Soil-fire feedbacks drive the flammability of <i>Miscanthus floridulus</i> in subtropical Hubei, China
SPRING;2023;Forest Disturbances and Nonindustrial Forest Landowners: Management of Invasive Plants, Fire Hazards and Wildlife Habitats After a Hurricane
SPRING;2025;Rethinking Nature of STEM: Theoretical Insights and the Development of EPISTEMIK-Fire as an Assessment Tool
TAYFRA;2026;Deep Learning Models for Forest Fire Prediction: Insights into Feature Selection for Climate-Resilient Forestry
TAYFRA;2026;Combining machine learning and multi-criteria decision analysis forest fire susceptibility assessment
TAYFRA;2022;A deep learning model using geostationary satellite data forest fire detection with reduced detection latency
TAYFRA;2023;An integrated approach of artificial intelligence and geoinformation techniques applied to forest fire risk modeling in Gachsaran, Iran
TAYFRA;2006;Ipsative Crystallization Effects on Wildland Fire Attitude-Policy Support Models
TAYFRA;2007;Wildland Fire Management as Conservation-Based Development: An Opportunity for Reservation Communities?
TAYFRA;2018;Physical employment standard for Canadian wildland fire fighters-developing and validating the test protocol
TAYFRA;2012;Spatial modelling of wildland fire danger for risk analysis and conflict resolution in Malaysia: linking Fire Danger Rating Systems (FDRS) with Wildfire Threat Rating Systems (WTRS)
TAYFRA;2024;Synergistic approaches in forest fire risk mapping using fuzzy AHP and machine learning models in the Chure Tarai Madhesh Landscape (CTML) of Nepal
TAYFRA;2012;The Role of Trust in Community Wildland Fire Protection Planning
TAYFRA;2010;Symbolic Meanings of Wildland Fire: A Study of Residents in the U.S. Inland Northwest
TAYFRA;2018;Physical employment standard for Canadian wildland fire fighters-identifying and characterising critical initial attack response tasks
TAYFRA;2022;Automatic wildfire monitoring system based on deep learning
TAYFRA;2008;Facilitating Public Involvement in Strategic Planning for Wildland Fire Management∗
TAYFRA;2015;Voices from the Field: Wildland Fire Managers and High-Reliability Organizing Mindfulness
TAYFRA;2022;Forest fire susceptibility prediction using machine learning models with resampling algorithms, Northern part of Eastern Ghat Mountain range (India)
TAYFRA;2025;Explainable machine learning identifies anthropogenic activity as a key driver of forest fire severity in China's temperate monsoon region
TAYFRA;2024;Exploring the use of satellite Earth observation active wildland fire hotspot data via open access web platforms
TAYFRA;2016;Review of the health effects of wildland fire smoke on wildland firefighters and the public
TAYFRA;2010;The Circuit of Culture: A Strategy for Understanding the Evolving Human Dimensions of Wildland Fire
TAYFRA;2004;Situational Influences of Acceptable Wildland Fire Management Actions
TAYFRA;2009;Wildland Fire and Organic Discourse: Negotiating Place and Leisure Identity in a Changing Wildland Urban Interface
TAYFRA;2009;Forest fire in India: a review of the knowledge base
TAYFRA;2019;Assessment of forest fire vulnerability zones in Missouri, United States of America
TAYFRA;2023;Combination four different ensemble algorithms with the generalized linear model (GLM) for predicting forest fire susceptibility
TAYFRA;2001;EVALUATION OF REDUCED MECHANISM FOR MODELING COMBUSTION OF PYROLYSIS GAS IN WILDLAND FIRE
TAYFRA;2022;Hybrid models based on deep learning neural network and optimization algorithms for the spatial prediction of tropical forest fire susceptibility in Nghe An province, Vietnam
TAYFRA;2017;A GIS-based fire spread simulator integrating a simplified physical wildland fire model and a wind field model
TAYFRA;2025;Historical trajectories and current perspectives on sub-Saharan wildland fire science and management in select scientific literature
TAYFRA;2005;Forest Fire Risk Analysis
TAYFRA;2024;Blockchain and Deep Learning Integration for Various Application: A Review
TAYFRA;2020;The Comprehensive Fire Information Reconciled Emissions (CFIRE) inventory: Wildland fire emissions developed for the 2011 and 2014 U.S. National Emissions Inventory
TAYFRA;2026;The potential roles for artificial intelligence in supporting veterinarians during an emergency response
TAYFRA;2010;West Virginia Wildland Fire as Latent Social Discontent
TAYFRA;2022;Forest fire susceptibility assessment using google earth engine in Gangwon-do, Republic of Korea
TAYFRA;2021;Forest fire monitoring using spatial-statistical and Geo-spatial analysis of factors determining forest fire in Margalla Hills, Islamabad, Pakistan
TAYFRA;2024;Using Focus Groups for Knowledge Sharing: Tracking Emerging Pandemic Impacts on USFS Wildland Fire Operations
TAYFRA;2022;An Improved Bald Eagle Search Algorithm with Deep Learning Model for Forest Fire Detection Using Hyperspectral Remote Sensing Images
TAYFRA;2022;Communicating with the public about wildland fire preparation, response, and recovery: a review of recent literature
TAYFRA;2009;Analytical Model for Determining Thermal Radiance of Fire Plumes with Implication to Wildland Fire
TAYFRA;2011;Wildland Fire Governance: Perspectives from Greece
TAYFRA;2026;GIS-Based Forest Fire Risk Zonation Mapping of Kirtinagar Block of Garhwal Himalaya, Uttarakhand, India
TAYFRA;2021;Maximum entropy-based forest fire likelihood mapping: analysing the trends, distribution, and drivers of forest fires in Sikkim Himalaya
TAYFRA;2024;Identification of forest fire points under clear sky conditions with Himawari-8 satellite data
TAYFRA;2025;Detecting ChatGPT virtual news in the era of artificial intelligence
TAYFRA;2007;Spatial Patterns of Fire Occurrence in the Central Appalachian Mountains and Implications for wildland Fire Management
TAYFRA;2023;Modeling the forest fire risk by incorporating a new human activity factor from nighttime light data
TAYFRA;2022;Towards a training data model for artificial intelligence in earth observation
TAYFRA;2018;The Role of Communication in Preparation for Wildland Fire: A Literature Review
TAYFRA;2002;Uncertainty propagation in wildland fire behaviour modelling
TAYFRA;2025;Identification of forest fire-prone region in Lamington National Park using GIS-based multicriteria technique: validation using field and Sentinel-2-based observations
TAYFRA;2022;Development of professional competencies for artificial intelligence in finite element analysis
TAYFRA;2020;Improving public services using artificial intelligence: possibilities, pitfalls, governance
TAYFRA;2020;Using Background-Oriented Schlieren to Visualize Convection in a Propagating Wildland Fire
TAYFRA;2004;The Value of Assessing Public Perceptions: Wildland Fire and Defensible Space
TAYFRA;2007;Deploying Wildland Fire Suppression Resources with a Scenario-Based Standard Response Model
TAYFRA;2022;Multi-hazard mapping of droughts and forest fires using a multi-layer hazards approach with machine learning algorithms
TAYFRA;1981;Fitness for Wildland Fire Fighters
TAYFRA;2024;Machine learning for sustainable reutilization of waste materials as energy sources-a comprehensive review
TAYFRA;2018;Estimating Forest Fire Losses Using Stochastic Approach: Case Study of the Kroumiria Mountains (Northwestern Tunisia)
TAYFRA;2018;Landscape identity, before and after a forest fire
TAYFRA;2019;Can satellite-based data substitute for surveyed data to predict the spatial probability of forest fire? A geostatistical approach to forest fire in the Republic of Korea
TAYFRA;2009;A Time-Dependent Spatial Queueing Model for the Daily Deployment of Airtankers for Forest Fire Control
TAYFRA;2016;Forest fire modelling using cellular automata: application to the watershed Oued Laou (Morocco)
TAYFRA;2025;Progression and prospects of machine learning techniques in nanotoxicology: riding the AI-driven wave
TAYFRA;2006;Cooperative forest fire surveillance using a team of small unmanned air vehicles
TAYFRA;2023;Cycles of development in systems of survival with artificial intelligence: a formative research agenda
TAYFRA;2013;Is Wildland Fire Increasing in Sagebrush Landscapes of the Western United States?
TAYFRA;2016;Mapping regional forest fire probability using artificial neural network model in a Mediterranean forest ecosystem
TAYFRA;2006;Modeling Wildland Fire Susceptibility Using Fuzzy Systems
TAYFRA;2013;Forest fire risk maps: a GIS open source application-a case study in Norwest of Portugal
TAYFRA;2018;Reliability assessment of photovoltaic wireless sensor networks forest fire propagation detection
TAYFRA;2022;Forest fire prevention part I: Prediction and web-based analysis
TAYFRA;2025;Deep learning approaches on Landsat observations: a review and meta-analysis
TAYFRA;2020;GIS-based forest fire risk mapping using the analytical network process and fuzzy logic
TAYFRA;2013;A Retrospective Approach to Valuation of Natural Resources in Wildland Fire Litigation
TAYFRA;2026;Assessing the potential of harvested rainwater forest fire suppression using InSAR and the Analytic Hierarchy Process (AHP)
TAYFRA;2023;Predicting the rate of forest fire spread toward any directions based on a CNN model considering the correlations of input variables
TAYFRA;2021;The globalization of artificial intelligence: consequences for the politics of environmentalism
TAYFRA;2014;Using Benefit Transfer to Estimate Average Relative Marginal Values for Wildland Fire Program Planning
TAYFRA;2008;Review of the Forest fire model for high explosives
TAYFRA;2022;Deep learning for processing and analysis of remote sensing big data: a technical review
TAYFRA;2019;Metaheuristic algorithms in optimizing neural network: a comparative study forest fire susceptibility mapping in Dak Nong, Vietnam
TAYFRA;2022;Ecology of fire-dependent ecosystems: wildland fire science, policy and management
TAYFRA;2001;Auto-identification of forest fire-points in NOAA images based on neural network
TAYFRA;2016;Real-time genetic spatial optimization to improve forest fire spread forecasting in high-performance computing environments
TAYFRA;2011;A Wildland-Urban Interface Typology for Forest Fire Risk Management in Mediterranean Areas
TAYFRA;2025;Enhancing forest fire susceptibility mapping in Xichang City, China using DBSCAN-based non-fire point selection integrated with deep neural network
TAYFRA;2025;Fiery trails: tourism's forest fire dance
TAYFRA;1987;Forest Fire and the Natural Soil Erosion Regime in the Colorado Front Range
TAYFRA;2025;Human Dignity as a Tool for Differentiating Between Maleficent and Beneficent Uses of Artificial Intelligence
TAYFRA;5187;Deep Learning for Safeguarding Image Trustworthiness
TAYFRA;2023;Deep learning for change detection in remote sensing: a review
TAYFRA;2025;Application of artificial intelligence for resilient and sustainable healthcare system: systematic literature review and future research directions
TAYFRA;2016;GIS-based forest fire susceptibility mapping in Iran: a comparison between evidential belief function and binary logistic regression models
TAYFRA;1988;Forest Fire Management Policy
TAYFRA;2010;Alternatives to evacuation during wildland fire: Exploring adaptive capacity in one Idaho community
TAYFRA;2025;Machine learning approaches to Landsat change detection analysis
TAYFRA;2025;Artificial Intelligence in Providing Psychosocial Support in Natural Hazards: A Semi-Systematic Literature Review
TAYFRA;2023;An innovative tool for mapping forest fire risk and danger: case studies from eastern Mediterranean
TAYFRA;2017;Patterns of long-term regeneration of forest fire slopes in the Northern European Alps-a logistic regression approach
TAYFRA;2001;Forest fire analysis with remote sensing data
TAYFRA;1982;Scattering Coefficient and Participate Matter Concentration in Forest Fire Smoke
TAYFRA;2020;Forest fire risk mapping using GIS and remote sensing in two major landscapes of Nepal
TAYFRA;2022;Evaluation efficiency of hybrid deep learning algorithms with neural network decision tree and boosting methods for predicting groundwater potential
TAYFRA;2025;An open flame and smoke detection dataset for deep learning in remote sensing based fire detection
TAYFRA;2009;Assessment of seasonal forest fire risk using NOAA-AVHRR: a case study in central Mexico
TAYFRA;2022;Modelling wildfire susceptibility in Belize's ecosystems and protected areas using machine learning and knowledge-based methods
TAYFRA;2023;Computational Cartographic Recognition: Identifying Maps, Geographic Regions, and Projections from Images Using Machine Learning
TAYFRA;2015;Birth-jump processes and application to forest fire spotting
TAYFRA;2013;Modeling the spread of spatio-temporal phenomena through the incorporation of ANFIS and genetically controlled cellular automata: a case study on forest fire
TAYFRA;2025;A google earth engine approach for anthropogenic forest fire assessment with remote sensing data in Rema-Kalenga wildlife sanctuary, Bangladesh
TAYFRA;2023;Platooning control of drones with real-time deep learning object detection
TAYFRA;2002;A Strategy to Elaborate Forest Fire Spread Models for Management Tools Including a Computer Time-Saving Algorithm
TAYFRA;2024;Deep learning for spatiotemporal forecasting in Earth system science: a review
TAYFRA;2015;Hydrological impact of forest-fire from paired-catchment and rainfall-runoff modelling perspectives
TAYFRA;2002;Fire Fighters Exposed to Electrical Hazards During Wildland Fire Operations
TAYFRA;1957;METEOROLOGICAL ASPECTS OF FOREST FIRE DANGER RATING
TAYFRA;2022;Wildfire detection through deep learning based on Himawari-8 satellites platform
TAYFRA;2023;Uni-temporal Sentinel-2 imagery for wildfire detection using deep learning semantic segmentation models
TAYFRA;2021;Downscaling MODIS spectral bands using deep learning
TAYFRA;2022;An opinion piece on the dos and don'ts of artificial intelligence in civil engineering and charting a path from data-driven analysis to causal knowledge discovery
TAYFRA;2009;Erlangian Approximations for the Transient Analysis of a Fluid Queue Model for Forest Fire Perimeter
TAYFRA;2023;Study on the socioeconomic and climatic effects of forest fire incidence in the Changbai Mountain area based on a cross-classified multilevel model
TAYFRA;2025;(Re)defining visual literacy for the age of generative artificial intelligence
TAYFRA;2011;Resource Location and Relocation Models with Rolling Horizon Forecasting for Wildland Fire Planning
