Sprger;2025;Monsoon-driven teleconnections between Holocene fire activity in Central Asian and Neotropical ecosystems
Sprger;2024;<span>D</span>ifferential Post-Fire Vegetation Recovery of Boreal Plains Bogs and Margins
Sprger;2025;The role of fuel treatments during incident management
Sprger;2024;Forest Fire Risk Management at the Country Scale: The Case of Turkey
Sprger;2023;A data-driven analysis and optimization of the impact of prescribed fire programs on wildfire risk in different regions of the USA
Sprger;2023;Using Dynamic Data-Driven Cyberinfrastructure for Next-Generation Wildland Fire Intelligence
Sprger;2023;Landscape-scale fuel treatment effectiveness: lessons learned from wildland fire case studies in forests of the western United States and Great Lakes region
Sprger;2024;Fire Severity as a Determinant of the Socioeconomic Impact of Wildfires
Sprger;2024;Guiding principles for transdisciplinary and transformative&#xa0-fire research
Sprger;2024;An efficient fire detection system based on deep neural network for real-time applications
Sprger;2025;Adaptations Can Indicate Fire Regimes
Sprger;2024;The Power of Machine Learning in Forest Fire Risk Analysis and Resilience: Navigating Best Practices, Challenges, and Opportunities
Sprger;2026;Ontology-Based Forest Fire Management Using Complex Event Processing and&#xa0-Large Language Models
Sprger;2025;Survey of Wildfire Effects on the Peak Flow Characteristics
Sprger;2025;Enhancing forest fires classification using a hybrid convolutional and BiLSTM deep learning model
Sprger;2025;"EU-Integrated Multifunctional Forest and Fire Management, Policies, and Practices: Challenges Between ""As-Is"" and ""To-Be"" State"
Sprger;2024;Forest Fire Detection and Prediction Using HSV and MLP
Sprger;2025;Traditional Fire Uses by Indigenous Peoples and Local Communities in South America
Sprger;2025;Machine learning wildfire susceptibility mapping for Germany
Sprger;2024;Evaluating the role of fire over a decade in a tropical mountainous forest-grassland mosaic
Sprger;2022;Prescribed fire in longleaf pine ecosystems: fire managers’ perspectives on priorities, constraints, and future prospects
Sprger;2022;Weather and Fuel as Modulators of Grassland Fire Behavior in the Northern Great Plains
Sprger;2024;Exploring the ethnobiological practices of fire in three natural regions of Ecuador, through the integration of traditional knowledge and scientific approaches
Sprger;2024;An Approach to&#xa0-Conserve Wildlife Habitat by&#xa0-Predicting Forest Fire Using Machine Learning Technique
Sprger;2023;Cats, foxes and fire: quantitative review reveals that invasive predator activity is most likely to increase shortly after fire
Sprger;2024;Modelling spatiotemporal patterns of wildfire risk in the Garden Route District biodiversity hotspots using analytic hierarchy process in South Africa
Sprger;2024;Landscape fire PM<sub>2.5</sub> and hospital admissions for cause-specific cardiovascular disease in urban China
Sprger;2023;Post-fire Damage Assessment of Buildings at the Wildland Urban Interface
Sprger;2025;Wildfire risk perception survey: insights from local communities in Tuscany, Italy
Sprger;2025;An efficient fire detection algorithm based on Mamba space state linear attention
Sprger;2024;Spatiotemporal dynamics of forest fires in the context of climate change: a review
Sprger;2025;Climate change impacts on wildfire risk indices forecast based on an improved genetic neural network algorithm: a case study of Guangxi, China
Sprger;2023;Phragmites-fire feedbacks: the influence of fire and disturbance-altered hydrology on the abundance of <i>Phragmites australis</i>
Sprger;2024;Forest Fire Risk Mapping of Northeastern Part of Alberta Using Satellite Imagery and GIS
Sprger;2024;Non-native plant invasion after fire in western USA varies by functional type and with climate
Sprger;2025;Machine learning-driven wildfire susceptibility mapping in New South Wales, Australia using remote sensing and explainable artificial intelligence
Sprger;2025;Integer programming based on spherical fuzzy AHP and spherical fuzzy TOPSIS for wildfire equipment planning
Sprger;2024;Post-Conquest vegetation and fire dynamics at Laguna Carse, Costa Rica: A pollen and microscopic charcoal record
Sprger;2023;Fire Fundamentals
Sprger;2025;Machine learning methods for wildfire risk assessment
Sprger;2023;Assessment of forest fire emissions in Uttarakhand State, India, using Open Geospatial data and Google Earth Engine
Sprger;2025;Bushfire Resilient Building Cladding Assessment—A Review Based on the Australian Context
Sprger;2024;Leveraging extensive soil, vegetation, fire, and land treatment data to inform restoration across the sagebrush biome
TayFra;2006;Ipsative Crystallization Effects on Wildland Fire Attitude-Policy Support Models
TayFra;2012;Spatial modelling of wildland fire danger for risk analysis and conflict resolution in Malaysia: linking Fire Danger Rating Systems (FDRS) with Wildfire Threat Rating Systems (WTRS)
TayFra;2018;Physical employment standard for Canadian wildland fire fighters- developing and validating the test protocol
TayFra;2007;Wildland Fire Management as Conservation-Based Development: An Opportunity for Reservation Communities?
TayFra;2017;A GIS-based fire spread simulator integrating a simplified physical wildland fire model and a wind field model
TayFra;2012;The Role of Trust in Community Wildland Fire Protection Planning
TayFra;2002;Uncertainty propagation in wildland fire behaviour modelling
TayFra;2015;Voices from the Field: Wildland Fire Managers and High-Reliability Organizing Mindfulness
TayFra;2010;Symbolic Meanings of Wildland Fire: A Study of Residents in the U.S. Inland Northwest
TayFra;2008;Facilitating Public Involvement in Strategic Planning for Wildland Fire Management∗
TayFra;2018;Physical employment standard for Canadian wildland fire fighters- identifying and characterising critical initial attack response tasks
TayFra;2025;Historical trajectories and current perspectives on sub-Saharan wildland fire science and management in select scientific literature
TayFra;2024;Exploring the use of satellite Earth observation active wildland fire hotspot data via open access web platforms
TayFra;2001;EVALUATION OF REDUCED MECHANISM FOR MODELING COMBUSTION OF PYROLYSIS GAS IN WILDLAND FIRE
TayFra;2016;Review of the health effects of wildland fire smoke on wildland firefighters and the public
TayFra;2004;Situational Influences of Acceptable Wildland Fire Management Actions
TayFra;2019;Assessment of forest fire vulnerability zones in Missouri, United States of America
TayFra;2010;The Circuit of Culture: A Strategy for Understanding the Evolving Human Dimensions of Wildland Fire
TayFra;2009;Forest fire in India: a review of the knowledge base
TayFra;2009;Wildland Fire and Organic Discourse: Negotiating Place and Leisure Identity in a Changing Wildland Urban Interface
TayFra;2012;Base Camp Personnel Exposure to Particulate Matter During Wildland Fire Suppression Activities
TayFra;2009;Analytical Model for Determining Thermal Radiance of Fire Plumes with Implication to Wildland Fire
TayFra;2005;PREDICTING WILDLAND FIRE BEHAVIOR AND EMISSIONS USING A FINE-SCALE PHYSICAL MODEL
TayFra;2016;Real-time genetic spatial optimization to improve forest fire spread forecasting in high-performance computing environments
TayFra;2005;Forest Fire Risk Analysis
TayFra;2023;Predicting the rate of forest fire spread toward any directions based on a CNN model considering the correlations of input variables
TayFra;2021;Forest fire monitoring using spatial-statistical and Geo-spatial analysis of factors determining forest fire in Margalla Hills, Islamabad, Pakistan
TayFra;2010;West Virginia Wildland Fire as Latent Social Discontent
TayFra;2024;Using Focus Groups for Knowledge Sharing: Tracking Emerging Pandemic Impacts on USFS Wildland Fire Operations
TayFra;2020;The Comprehensive Fire Information Reconciled Emissions (CFIRE) inventory: Wildland fire emissions developed for the 2011 and 2014 U.S. National Emissions Inventory
TayFra;2022;Communicating with the public about wildland fire preparation, response, and recovery: a review of recent literature
TayFra;2020;Using Background-Oriented Schlieren to Visualize Convection in a Propagating Wildland Fire
TayFra;2023;Modeling the forest fire risk by incorporating a new human activity factor from nighttime light data
TayFra;2011;Wildland Fire Governance: Perspectives from Greece
TayFra;2016;Hazard curve evaluation method development for a forest fire as an external hazard on nuclear power plants
TayFra;2007;Deploying Wildland Fire Suppression Resources with a Scenario-Based Standard Response Model
TayFra;2018;Reliability assessment of photovoltaic wireless sensor networks for forest fire propagation detection
TayFra;2024;Identification of forest fire points under clear sky conditions with Himawari-8 satellite data
TayFra;2007;Spatial Patterns of Fire Occurrence in the Central Appalachian Mountains and Implications for wildland Fire Management
TayFra;2008;Review of the Forest fire model for high explosives
TayFra;2022;Forest fire prevention part I: Prediction and web-based analysis
TayFra;2018;The Role of Communication in Preparation for Wildland Fire: A Literature Review
TayFra;2009;A Time-Dependent Spatial Queueing Model for the Daily Deployment of Airtankers for Forest Fire Control
TayFra;5187;GIS-Based Forest Fire Risk Zonation Mapping of Kirtinagar Block of Garhwal Himalaya, Uttarakhand, India
TayFra;2023;Combination four different ensemble algorithms with the generalized linear model (GLM) for predicting forest fire susceptibility
TayFra;2020;Measuring acute pulmonary responses to occupational wildland fire smoke exposure using exhaled breath condensate
TayFra;2016;Forest fire modelling using cellular automata: application to the watershed Oued Laou (Morocco)
TayFra;2004;The Value of Assessing Public Perceptions: Wildland Fire and Defensible Space
TayFra;2016;Mapping regional forest fire probability using artificial neural network model in a Mediterranean forest ecosystem
TayFra;2006;Cooperative forest fire surveillance using a team of small unmanned air vehicles
TayFra;2019;Can satellite-based data substitute for surveyed data to predict the spatial probability of forest fire? A geostatistical approach to forest fire in the Republic of Korea
TayFra;2018;Landscape identity, before and after a forest fire
TayFra;1981;Fitness for Wildland Fire Fighters
TayFra;2002;A Strategy to Elaborate Forest Fire Spread Models for Management Tools Including a Computer Time-Saving Algorithm
TayFra;2006;Modeling Wildland Fire Susceptibility Using Fuzzy Systems
TayFra;2022;A deep learning model using geostationary satellite data for forest fire detection with reduced detection latency
TayFra;2013;Is Wildland Fire Increasing in Sagebrush Landscapes of the Western United States?
TayFra;2006;FOREST FIRE SPREAD MODELS: THE LOCAL QUASI-EQUILIBRIUM APPROACH
TayFra;2025;Identification of forest fire-prone region in Lamington National Park using GIS-based multicriteria technique: validation using field and Sentinel-2-based observations
TayFra;2013;Forest fire risk maps: a GIS open source application- a case study in Norwest of Portugal
TayFra;2024;Synergistic approaches in forest fire risk mapping using fuzzy AHP and machine learning models in the Chure Tarai Madhesh Landscape (CTML) of Nepal
TayFra;2013;A Retrospective Approach to Valuation of Natural Resources in Wildland Fire Litigation
TayFra;2020;GIS-based forest fire risk mapping using the analytical network process and fuzzy logic
TayFra;2000;Soil respiration in Siberian Taiga ecosystems with different histories of forest fire
TayFra;2016;GIS-based forest fire susceptibility mapping in Iran: a comparison between evidential belief function and binary logistic regression models
TayFra;2019;Metaheuristic algorithms in optimizing neural network: a comparative study for forest fire susceptibility mapping in Dak Nong, Vietnam
TayFra;2025;Enhancing forest fire susceptibility mapping in Xichang City, China using DBSCAN-based non-fire point selection integrated with deep neural network
TayFra;2014;Using Benefit Transfer to Estimate Average Relative Marginal Values for Wildland Fire Program Planning
TayFra;2013;Modeling the spread of spatio-temporal phenomena through the incorporation of ANFIS and genetically controlled cellular automata: a case study on forest fire
TayFra;2022;Forest fire susceptibility assessment using google earth engine in Gangwon-do, Republic of Korea
TayFra;2023;An integrated approach of artificial intelligence and geoinformation techniques applied to forest fire risk modeling in Gachsaran, Iran
TayFra;5187;Assessing the potential of harvested rainwater for forest fire suppression using InSAR and the Analytic Hierarchy Process (AHP)
TayFra;2011;A Wildland-Urban Interface Typology for Forest Fire Risk Management in Mediterranean Areas
TayFra;1986;Wildland Fire Spread by Radiation-a Model Including Fuel Cooling by Natural Convection
TayFra;2022;Ecology of fire-dependent ecosystems: wildland fire science, policy and management
TayFra;2022;Hybrid models based on deep learning neural network and optimization algorithms for the spatial prediction of tropical forest fire susceptibility in Nghe An province, Vietnam
TayFra;2007;A Stochastic Model for Forest Fire Growth
TayFra;2025;Fiery trails: tourism's forest fire dance
TayFra;2011;Resource Location and Relocation Models with Rolling Horizon Forecasting for Wildland Fire Planning
TayFra;2015;Hydrological impact of forest-fire from paired-catchment and rainfall-runoff modelling perspectives
TayFra;2017;Effects of wind and tree density on forest fire patterns in a mixed-tree species forest
TayFra;2015;Birth-jump processes and application to forest fire spotting
TayFra;5187;Prediction and mapping of boreal forest fire fuel loads using high-resolution satellite stereo imagery
TayFra;2011;A Physical-Based Cellular Automaton Model for Forest-Fire Propagation
TayFra;1987;Forest Fire and the Natural Soil Erosion Regime in the Colorado Front Range
TayFra;2001;Auto-identification of forest fire-points in NOAA images based on neural network
TayFra;2010;Alternatives to evacuation during wildland fire: Exploring adaptive capacity in one Idaho community
TayFra;2021;Maximum entropy-based forest fire likelihood mapping: analysing the trends, distribution, and drivers of forest fires in Sikkim Himalaya
TayFra;1988;Forest Fire Management Policy
TayFra;2009;Assessment of seasonal forest fire risk using NOAA-AVHRR: a case study in central Mexico
TayFra;2008;Web Cellular Automata: A Forest Fire Modeling Approach and Prototype Tool
TayFra;2022;Forest fire susceptibility prediction using machine learning models with resampling algorithms, Northern part of Eastern Ghat Mountain range (India)
TayFra;2009;Erlangian Approximations for the Transient Analysis of a Fluid Queue Model for Forest Fire Perimeter
TayFra;2023;An innovative tool for mapping forest fire risk and danger: case studies from eastern Mediterranean
TayFra;2001;Forest fire analysis with remote sensing data
TayFra;2020;Forest fire risk mapping using GIS and remote sensing in two major landscapes of Nepal
TayFra;2023;Study on the socioeconomic and climatic effects of forest fire incidence in the Changbai Mountain area based on a cross-classified multilevel model
TayFra;1982;Scattering Coefficient and Participate Matter Concentration in Forest Fire Smoke
TayFra;2025;A google earth engine approach for anthropogenic forest fire assessment with remote sensing data in Rema-Kalenga wildlife sanctuary, Bangladesh
TayFra;2017;Patterns of long-term regeneration of forest fire slopes in the Northern European Alps- a logistic regression approach
TayFra;1957;METEOROLOGICAL ASPECTS OF FOREST FIRE DANGER RATING
TayFra;2021;Zebrafish irritant responses to wildland fire-related biomass smoke are influenced by fuel type, combustion phase, and byproduct chemistry
TayFra;2025;Forest fire resource planning with integer programming: an application in Turkey
TayFra;2016;A comparative assessment of prediction capabilities of modified analytical hierarchy process (M-AHP) and Mamdani fuzzy logic models using Netcad-GIS for forest fire susceptibility mapping
TayFra;1936;FOREST FIRE WEATHER RESEARCH IN WESTERN AUSTRALIA
TayFra;2019;The use of aircraft tracking GPS data to develop models of the use of airtankers in forest fire management
TayFra;2009;Investigation on the Emission of Volatile Organic Compounds from Heated Vegetation and Their Potential to Cause an Accelerating Forest Fire
TayFra;1992;The impact of a forest fire on the air pollution of an urban area: A case-study for Athens, Greece
TayFra;2021;A review of forest fire and policy response for resilient adaptation under changing climate in the Eastern Himalayan region
TayFra;2002;Fire Fighters Exposed to Electrical Hazards During Wildland Fire Operations
TayFra;5187;Forest Fire Regimes and Plant Diversity in Tropical Dry Deciduous Forests of Central India
TayFra;2018;Estimating Forest Fire Losses Using Stochastic Approach: Case Study of the Kroumiria Mountains (Northwestern Tunisia)
TayFra;2000;Forest Fire History in Viena Karelia, Russia
TayFra;2014;A geo-information system approach for forest fire likelihood based on causative and anti-causative factors
TayFra;2005;Fruiting body development of a root pathogenic fungus, rhizina undulata, after forest fire in eastern coastal pine forests of Korea
TayFra;2020;Influence of forest fire episodes on the distribution of gaseous air pollutants over Uttarakhand, India
TayFra;1988;Forest Fire in China
TayFra;1975;The relationship between forest fire occurrence and 500 mb longwave ridging
TayFra;2025;Metagenome Analysis of Forest Fire Soil to Understand the Impact of Fire on the Diversity of Microorganisms
TayFra;2007;Forest fire risk assessment combining remote sensing and meteorological information
TayFra;2022;Image to attribute model for trees (ITAM-T): individual tree detection and classification in Alberta boreal forest for wildland fire fuel characterization
TayFra;2002;Assessing the Intensity of a Major Forest Fire Using Resurs-01 Satellite Imagery
TayFra;2006;Wildfire Policy and Fire Use on Public Lands in the United States
TayFra;2019;A journey to children's perceptions on forest fire through drawings in Canakkale Province, Turkey: Exploring the needs for alternative educative approaches
TayFra;1996;Mapping the spatial distribution of forest fire danger using GIS
TayFra;1999;Improved Formula for the Drought Factor in McArthur's Forest Fire Danger Meter
TayFra;2020;Efficacy of Remote Sensing in Early Forest Fire Detection: A Thermal Sensor Comparison
TayFra;1986;Observations of Damage of a Secondary Nature Following a Wild Fire at the Otterford State Forest
TayFra;2016;Forest fire risk modeling in Uttarakhand Himalaya using TERRA satellite datasets
TayFra;1999;NEAR REAL-TIME SATELLITE MONITORING OF RUSSIA FOR FOREST FIRE PROTECTION
TayFra;2009;Who Framed the Forest Fire? State Framing and Peasant Counter-Framing of Anthropogenic Forest Fires in Spain Since 1940
TayFra;1939;FOREST FIRE CONTROL IN WESTERN AUSTRALIA
TayFra;2008;Estimation of fire severity by use of Landsat TM images and its relevance to vegetation and topography in the 2000 Samcheok forest fire
TayFra;1954;American Forest Fire Control Methods
TayFra;2021;Assessing wild fire risk in the United States using social media data
TayFra;2017;Determination of forest fire risk with fuzzy analytic hierarchy process and its mapping with the application of GIS: The case of Turkey/Çakırlar
TayFra;2022;An Improved Bald Eagle Search Algorithm with Deep Learning Model for Forest Fire Detection Using Hyperspectral Remote Sensing Images
TayFra;1990;The 1987 Forest Fire Disaster in California: Assessment of Emergency Room Visits
TayFra;2014;Evaluating benefits and costs of wildland fires: critical review and future applications
TayFra;2023;A new formulation and algorithm for the maximum leaf spanning tree problem with an application in forest fire detection
TayFra;2012;Weather Conditions and Forest fire Propagation-The Case of the Carmel Fire, December 2010
TayFra;2000;Technical note: Forest fire mapping in Huay Kha Khaeng Wildlife Sanctuary, Thailand
TayFra;2025;Mapping the probability of Forest fire in the Mediterranean region of Türkiye using the GIS-based fuzzy-AHP method
TayFra;2005;Creating a forest fire database for the Far East of Asia using NOAA/AVHRR observation
TayFra;2020;Ionospheric perturbations initiated due to the forest-fire over Greece as a consequence of lithosphere-atmosphere-ionosphere coupling
TayFra;2025;EDIF: boosting unsupervised cross-domain forest fire smoke detection with enhanced domain-invariant features
TayFra;1996;Temporal evolution of the NDVI as an indicator of forest fire danger
TayFra;2017;Enhanced contextual forest fire detection with prediction interval analysis of surface temperature using vegetation amount
TayFra;1993;The Properties of Elliptical Wildfire Growth for Time Dependent Fuel and Meteorological Conditions
TayFra;1993;The Properties of Elliptical Wildfire Growth for Time Dependent Fuel and Meteorological Conditions
TayFra;2003;Changes in net ecosystem production associated with forest fire in taiga ecosystems, near Yakutsk, Russia
TayFra;1997;Satellite-based forest fire detection for fire control in boreal forests
TayFra;1990;Wild Fire Resistant Tobacco Plants Obtained from Calluses Cultivated on a Tabtoxin Containing Medium
TayFra;2010;Forest Fire Alert System: a Geo Web GIS prioritization model considering land susceptibility and hotspots- a case study in the Carajás National Forest, Brazilian Amazon
TayFra;2014;Forest Fire As a Shared Intergenerational Experience: Perceived Short-term Impacts on the Grandparent-Grandchild Relationship
TayFra;1998;Modeling forest fire danger from geographic information systems
TayFra;2021;Impact of Forest Fire Frequency on Tree Diversity and Species Regeneration in Tropical Dry Deciduous Forest of Panna Tiger Reserve, Madhya Pradesh, India
TayFra;1998;Forest fire in the Central Himalaya: An extent, direction and spread using IRS LISS-I data
TayFra;2001;Proposal for Theoretical Improvement of Semi-Physical Forest Fire Spread Models Thanks to a Multiphase Approach: Application to a Fire Spread Model Across a Fuel Bed
TayFra;1997;A forest fire risk assessment using NOAA AVHRR images in the Valencia area, eastern Spain
TayFra;5187;Forest fire regimes in the Northwestern Himalayas: unravelling microlevel impact of topography, weather, and human activity on fire behaviour
TayFra;2009;Just Blowing Smoke? Residents' Social Construction of Communication about Wildfire
TayFra;2006;Analysis of NOAA-AVHRR NDVI inter-annual variability for forest fire risk estimation
TayFra;2018;Automatic detection of forest fire disturbance based on dynamic modelling from MODIS time-series observations
TayFra;2025;Wildfire towers drive firebrand lofting: insights from coupled fire-atmosphere model simulations
TayFra;2003;Airborne forest fire mapping with an adaptive infrared sensor
TayFra;1995;Jarrah forest fire history from stem analysis and anthropological evidence
TayFra;1986;Targeting Audiences and Content for Forest Fire Information Programs
TayFra;1996;Evaluation of forest fire risk by the analysis of environmental data and TM images
TayFra;2001;Categorization of meteorological parameters and systems in support of the assessment of the dispersion of forest fire related air emissions
TayFra;2022;Small World Network Model Validation. Case Study of Suartone Historical Fire in Corsica
TayFra;1982;Computing grassland and forest fire behaviour, relative humidity and drought index by pocket calculator
TayFra;1991;An evaluation of the utility of NOAA AVHRR images for monitoring forest fire risk in Spain
TayFra;2015;Empirical-based models for predicting head-fire rate of spread in Australian fuel types
TayFra;1965;THE VELD AND FOREST FIRE LAWS OF SOUTH AFRICA
TayFra;2007;EFFECTS OF MOISTURE ON IGNITION BEHAVIOR OF MOIST CALIFORNIA CHAPARRAL AND UTAH LEAVES
TayFra;2006;Effects of agricultural land-use change and forest fire on N2O emission from tropical peatlands, Central Kalimantan, Indonesia
TayFra;2012;Bark-beetle-attacked trees produced more charcoal than unattacked trees during a forest fire on the Kenai Peninsula, Southern Alaska
TayFra;2006;On the suitability of the use of normalized difference vegetation index for forest fire risk assessment
TayFra;2003;Assessment of forest fire danger conditions in southern Spain from NOAA images and meteorological indices
TayFra;2018;Bushfire simulators and analysis in Australia: insights into an emerging sociotechnical practice
TayFra;1974;Variation of Forest Fire Danger Due to Frontal Passages
TayFra;2013;A Probabilistic Landscape Analysis Supporting the Management of Unplanned Ignitions at Sequoia and Kings Canyon National Parks
TayFra;2003;Real-time AVHRR forest fire detection in Mexico (1998-2000)
TayFra;2015;A comparison of remote sensing products and forest fire statistics for improving fire information in Mediterranean Europe
TayFra;2002;A remote sensing based approach to determine forest fire cycle: case study of the Yenisei Ridge dark taiga
TayFra;2007;Active forest fire monitoring in Uttaranchal State, India using multi-temporal DMSP-OLS and MODIS data
TayFra;1979;Time-Dependent Queueing Approach To Helicopter Allocation For Forest Fire Initial-Attack*
TayFra;2011;Risk assessment for effective prevention and management of forest fires in Lijiang City
TayFra;2023;Exploring unmanned aerial systems operations in wildfire management: data types, processing algorithms and navigation
TayFra;2017;Wildland firefighter deaths in the United States: A comparison of existing surveillance systems
TayFra;5187;On the prediction of rare events when sampling from large data
TayFra;1975;Atmospheric Losses of Four Plant Nutrients During a Forest Fire
TayFra;2012;Estimating the spatial pattern of human-caused forest fires using a generalized linear mixed model with spatial autocorrelation in South Korea
TayFra;2010;Assessing Forest Fire and Vegetation Recovery in the Black Hills, South Dakota
TayFra;2010;An assessment of fire-damaged forest using spatial analysis techniques
TayFra;2011;Analysis of MODIS NDVI Time Series to Calculate Indicators of Mediterranean Forest Fire Susceptibility
TayFra;2008;A comparative analysis of the use of NOAA-AVHRR NDVI and FWI data for forest fire risk assessment
TayFra;2022;An automated and optimized geo-computation approach for spatial fire risk modelling using geo-web service orchestration
TayFra;2013;"What Are We Protecting Out Here?"" A Political Ecology of Forest, Fire, and Fuels Management in Utah's Wildland-Urban Interface"
Wiley;2015;The High Park fire: Coupled weather-wildland fire model simulation of a windstorm-driven wildfire in Colorado's Front Range
Wiley;2022;Effects of High-Density Gradients on Wildland Fire Behavior in Coupled Atmosphere-Fire Simulations
Wiley;2011;Forest Fire Research: The Latest Advances Tools for Understanding and Managing Wildland Fire
Wiley;2021;Chemical Tomography in a Fresh Wildland Fire Plume: A Large Eddy Simulation (LES) Study
Wiley;2004;Toward Improved Communication about Wildland Fire: Mental Models Research to Identify Information Needs for Natural Resource Management
Wiley;2011;Developing the US Wildland Fire Decision Support System
Wiley;2011;Review of Vortices in Wildland Fire
Wiley;2015;Benchmarking of wildland fire colour segmentation algorithms
Wiley;2013;Kinematic structure of a wildland fire plume observed by Doppler lidar
Wiley;2008;Integrated Spatio-temporal Data Mining for Forest Fire Prediction
Wiley;2009;Wildland fire mitigation networks in the western United States
Wiley;2009;Coupled Atmosphere-Wildland Fire Modelling
Wiley;2007;Wildland fire effects on forest structure over an altitudinal gradient, Grand Canyon National Park, USA
Wiley;2010;A new process for organizing assessments of social, economic, and environmental outcomes: Case study of wildland fire management in the USA
Wiley;2024;Toxicity of Wildland Fire Retardants to Rainbow Trout in Short Exposures
Wiley;2011;Wildland Fire Behaviour Case Studies and Fuel Models for Landscape-Scale Fire Modeling
Wiley;2024;Evidence for Wildland Fire Smoke Transport of Microbes From Terrestrial Sources to the Atmosphere and Back
Wiley;2014;Forest-Fire Models
Wiley;2013;Forest-Fire Models
Wiley;2002;On a wildland fire model with radiation
Wiley;2017;Time aware genetic algorithm for forest fire propagation prediction: exploiting multi-core platforms
Wiley;2011;Integrating Fire Behavior Models and Geospatial Analysis for Wildland Fire Risk Assessment and Fuel Management Planning
Wiley;2015;Wildland fire as a self-regulating mechanism: the role of previous burns and weather in limiting fire progression
Wiley;2017;Effects of climate oscillations on wildland fire potential in the continental United States
Wiley;2015;Wildland fire deficit and surplus in the western United States, 1984-2012
Wiley;1999;A GIS-supported model for the simulation of the spatial structure of wildland fire, Cass Basin, New Zealand
Wiley;2018;A Numerical Study of Atmospheric Perturbations Induced by Heat From a Wildland Fire: Sensitivity to Vertical Canopy Structure and Heat Source Strength
Wiley;2005;FEDERAL FOREST-FIRE POLICY IN THE UNITED STATES
Wiley;2021;Evidence of Smoke From Wildland Fire in Surface Water of an Unburned Watershed
Wiley;2025;Soil Moisture is a Stronger Predictor of Forest Fire Spread Potential Than Weather in the U.S. Northern Rocky Mountains
Wiley;2025;Leveraging the next generation of spaceborne Earth observations for fuel monitoring and wildland fire management
Wiley;2008;Does It Make Sense to Restore Wildland Fire in Changing Climate?
Wiley;2024;A Robust Machine Learning Model for Forest Fire Detection Using Drone Images
Wiley;2010;Index sensitivity analysis applied to the Canadian Forest Fire Weather Index and the McArthur Forest Fire Danger Index
Wiley;2018;Pyroaerobiology: the aerosolization and transport of viable microbial life by wildland fire
Wiley;2001;Spatial Optimization of Resources Deployment for Forest-Fire Management
Wiley;2013;Use of spatially refined satellite remote sensing fire detection data to initialize and evaluate coupled weather-wildfire growth model simulations
Wiley;2003;Forest Fire Risk Management and Public Participation in Changing Socioenvironmental Conditions: A Case Study in a Mediterranean Region
Wiley;2025;Role of Forensic Anthropology in the Search and Recovery of Fatal Wildland Fire Victims
Wiley;2024;Forest fire spreading: A nonlinear stochastic model continuous in space and time
Wiley;2020;Analyzing Wildland Fire Smoke Emissions Data Using Compositional Data Techniques
Wiley;2019;Forest Soil Disturbance: Implications of Factors Contributing to the Wildland Fire Nexus
Wiley;2024;An effective graph embedded YOLOv5 model for forest fire detection
Wiley;2015;Extreme water quality degradation following a catastrophic forest fire
Wiley;2008;GIS and Modeling in Forest Fire Prevention
Wiley;2024;Fire-PPYOLOE: An Efficient Forest Fire Detector for Real-Time Wild Forest Fire Monitoring
Wiley;2008;Global wildland fire emissions from 1960 to 2000
Wiley;2021;Forest fire susceptibility modeling using hybrid approaches
Wiley;2017;Assessment of wildland fire impacts on watershed annual water yield: Analytical framework and case studies in the United States
Wiley;2012;Assessing skill of operational forest fire emissions model
Wiley;2017;Wildland Fire Impacts on Mercury in Fish
Wiley;2012;Dynamic Properties of a Forest Fire Model
Wiley;2020;Hydrological resilience to forest fire in the subarctic Canadian shield
Wiley;2021;Forest Fire Risk Assessment Using GIS Science- A Case Study of South India
Wiley;2020;Projected Changes in Reference Evapotranspiration in California and Nevada: Implications for Drought and Wildland Fire Danger
Wiley;2018;Forest fire effects on groundwater in a coastal aquifer (Ravenna, Italy)
Wiley;2014;Lightning-caused forest fire risk in Northwestern Ontario, Canada, is increasing and associated with anomalies in fire weather
Wiley;2021;Investigation of Forest Fire Activity Changes Over the Central India Domain Using Satellite Observations During 2001-2020
Wiley;2018;Determination of the power transmission line ageing failure probability due to the impact of forest fire
Wiley;2019;A four-dimensional agent-based model: A case study of forest-fire smoke propagation
Wiley;2024;FDPA internet of things system for forest fire detection, prediction and behaviour analysis
Wiley;2022;Forest Fire Susceptibility Mapping by Integrating Remote Sensing and Machine Learning Algorithms
Wiley;2014;Belonging probability inverse image approach for forest fire detection
Wiley;2018;An Accurate Fire-Spread Algorithm in the Weather Research and Forecasting Model Using the Level-Set Method
Wiley;2019;Evaluation of Gridded Precipitation Data and Interpolation Methods for Forest Fire Danger Rating in Alberta, Canada
Wiley;2025;YOLO11-RLN: An aerial UAV algorithm for forest fire detection
Wiley;2020;Can wildland fire management alter 21st-century subalpine fire and forests in Grand Teton National Park, Wyoming, USA?
Wiley;2017;Contributions of wildland fire to terrestrial ecosystem carbon dynamics in North America from 1990 to 2012
Wiley;1987;Forest Fire and the Natural Soil Erosion Regime in the Colorado Front Range
Wiley;2022;Early Detection of Forest Fire Using Mixed Learning Techniques and UAV
Wiley;2022;DeepFire: A Novel Dataset and Deep Transfer Learning Benchmark for Forest Fire Detection
Wiley;2017;A model-based approach to wildland fire reconstruction using sediment charcoal records
Wiley;2017;Self-destructive percolation as a limit of forest-fire models on regular rooted trees
Wiley;2024;Magnetotropic Hybrid Generator with Self-Switching Mechanism for Long-Term Forest Fire Prevention
